出表日期,公司代號,公司名稱,公司簡稱,外國企業註冊地國,產業別,住址,營利事業統一編號,董事長,總經理,發言人,發言人職稱,代理發言人,總機電話,成立日期,上市日期,普通股每股面額,實收資本額,私募股數,特別股,編制財務報表類型,股票過戶機構,過戶電話,過戶地址,簽證會計師事務所,簽證會計師1,簽證會計師2,英文簡稱,英文通訊地址,傳真機號碼,電子郵件信箱,網址,已發行普通股數或TDR原股發行股數
"1130522","6610","安成生物科技股份有限公司","安成生技","－ ","22","台北市內湖區港墘路221巷41號8樓","25147136","吳怡君","蔡承恩","吳怡君","董事長","從缺","02-26571788","20100716","20161227","新台幣                 10.0000元","876493950","0","0","2","中國信託商業銀行代理部","02-66365566","臺北市中正區重慶南路一段83號5樓","資誠聯合會計師事務所","顏裕芳","游淑芬","TWi Biotech.","8F, No.41, Lane 221, Kang Chien Rd.,Nei Hu Dist., Taipei 11494, Taiwan","02-26570270","info.tw@twibiotech.com","www.twibiotech.com","87649395"
"1130522","6617","共信醫藥科技控股股份有限公司","共信-KY","KY 開曼群島                                                    ","22","P.O.Box 32052, Grand Cayman KY1-1208, Cayman Islands","42486336","吳崇漢","林懋元","林懋元","總經理","胡威男","02-2503-5282","20140327","20170208","新台幣                 10.0000元","1133361000","0","0","1","永豐金證券股務代理部","02-2381-6288","臺北市博愛路17號3樓","資誠聯合會計師事務所","鄧聖偉","顏裕芳","Gongwin","3F, No. 80, Sec. 1, Jianguo North Road, Zongshan Dist.Taipei , Taiwan","02-2503-5281","share@gongwinbiopharm.com","www.gongwinbiopharm.com","113336100"
"1130522","6618","永虹先進材料股份有限公司","永虹先進","－ ","21","桃園市中壢區環中東路772號12樓","53536761","吳家幸","吳家幸","吳家幸","董事長","郭孝萍","(03)4356618","20110916","20170915","新台幣                 10.0000元","848160000","0","0","1","統一綜合證券股份有限公司","(02)2746-3797","台北市東興路８號B１樓","安永聯合會計師事務所","陳國帥","王彥鈞","UHT","12F., No.772, Huanzhong E. RdTaoyuan City,Taiwan","(03)4356616","Henry_Kuo@uht.com.tw","http://www.uht.com.tw","84816000"
"1130522","6620","漢達生技醫藥股份有限公司","漢達","－ ","22","南部科學園區 臺南市新市區南科三路23號3樓之1、3樓之2","24546157","劉芳宇","陳俊良","陳俊良","總經理","邱瓊儀","065057508","20140508","20161228","新台幣                 10.0000元","1410880000","0","0","1","宏遠證券股份有限公司股務代理部","02-23268818","台北市大安區信義路四段236號","勤業眾信聯合會計師事務所","黃秀椿","蔡侑玲","Handa Pharma","3F-1&3F-2, No23, Nanke 3rd Rd.,Xinshi Dist.,Tainan City 74147,Taiwan","065057502","IR@handapharma.com.tw","http://www.handapharma.com.tw","141088000"
"1130522","6621","華宇藥品股份有限公司","華宇藥","－ ","22","台北市內湖區舊宗路二段171巷17號3樓","70680851","陳正","王愈善","王愈善","總經理","盧宜佑","(02)2658-2577","19991223","20170818","新台幣                 10.0000元","355010000","0","0","1","第一金證券股份有限公司","(02)2563-5711","台北市大安區安和路一段27號6樓","資誠聯合會計師事務所","周筱姿","劉倩瑜","UniPharma","3F., No.17, Ln. 171, Sec. 2, Jiuzong Rd., Neihu Dist.,Taipei City 114, Taiwan (R.O.C.)","(02)2658-3977","ir@uni-pharma.com","http://www.uni-pharma.com/","35501000"
"1130522","6622","百聿數碼創意股份有限公司","百聿數碼","－ ","32","台北市內湖區瑞光路478巷18弄34號5樓","24777847","張承宏","陳志炫","彭柏軒","財務長","李柏辰","02-87976799","20141216","20170522","新台幣                 10.0000元","354619500","0","0","1","凱基證券股份有限公司","02-23892999","台北市重慶南路一段2號5樓","勤業眾信聯合會計師事務所","陳致源","周仕杰","Bossdom Digi","5F No.34, Alley 18, Lane 478, Ruiguang Rd., Neihu Dist., TaipeiTaiwan","02-87976077","btgroup@bossdom.com","www.bossdom.com","35461950"
"1130522","6626","唯數娛樂科技股份有限公司","唯數","－ ","32","台北市中正區延平南路189號5樓","54661506","許書綺","許書綺","潘人豪","營運長","許雅婷","(02)7726-7770","20131225","20170407","新台幣                 10.0000元","271770290","0","0","1","中國信託商業銀行代理部","(02)6636-5566","台北市重慶南路一段83號5樓","安侯建業聯合會計師事務所","楊樹芝","林恒昇","GAME HOURS","5F., No.189, Yanping S. Rd., Zhongzheng Dist.,Taipei City 100, Taiwan (R.O.C.)","(02)7726-7771","au@gamehours.com","https://www.gamehours.com","27177029"
"1130522","6634","欣耀生醫股份有限公司","欣耀","－ ","22","台北市南港區研究院路一段130巷99號C棟C516室","54727599","朱凱民","朱凱民","朱凱民","董事長兼總經理","熊正輝","02-27885365","20140618","20170629","新台幣                 10.0000元","711657500","0","0","2","兆豐證券股份有限公司","02-33930898","100台北市中正區忠孝東路二段95號1樓","資誠聯合會計師事務所","游淑芬","顏裕芳","SINEW","C516, Building C, No.99, Lane 130, Sec.1, Academia Rd., Nangang Dist.Taipei City 115, Taiwan(R.O.C.)","02-27885382","info@sinewpharma.com","www.sinewpharma.com","71165750"
"1130522","6637","醫影股份有限公司","醫影","－ ","22","台北巿信義區忠孝東路五段510號19樓之2","86700973","謝穗徽","謝穗徽","車昕穎","財務長","何嘉娣","02-27279535","19920507","20170626","新台幣                 10.0000元","214500000","0","0","1","永豐金證券股務代理部","(02)2381-6288","100台北市博愛路17號 3樓","安侯建業聯合會計師事務所","傅泓文","楊樹芝","MIC","19F.-2, No.510, Sec. 5, Zhongsiao E. Rd., Xinyi Dist., Taipei CityTaiwan(R.O.C)","02-27271655","mic.tw@msa.hinet.net","http://www.mic-tw.com","21450000"
"1130522","6638","沅聖科技股份有限公司","沅聖","－ ","25","新北市中和區建一路166號16樓","80456781","朱復銓","杜東勝","杜東勝","總經理","江百洲","02-2223-6556","20030806","20170628","新台幣                 10.0000元","300000000","0","0","1","福邦證券股份有限公司","02-2383-6888","台北市中正區忠孝西路一段6號6樓","安侯建業聯合會計師事務所","周寶蓮","蕭佩如","Goldtek","16F., No.166, Jian 1st Rd., Zhonghe DistNew Taipei City 235, Taiwan (R.O.C.)","02-2223-7929","Stockaffairs@goldtek.com","http://www.goldtek.com/","30000000"
"1130522","6639","源大環能股份有限公司","源大環能","－ ","23","桃園市蘆竹區經國路908號4樓","29120948","彭鴻俊","林燿輝","林燿輝","總經理","張怡瑩","03-4755800","20080630","20181031","新台幣                 10.0000元","576450090","0","0","1","元富證券股份有限公司","02-2768-6668","台北市松山區光復北路11巷35號B1","安永聯合會計師事務所","羅文振","黃宇廷","GGEC","4F., No. 908, Jingguo Rd., Luzhu Dist.,Taoyuan City ,338018 ,Taiwa (R.O.C.)","03-4753900","grace@ggec.com.tw","http://www.ggec.com.tw","57645009"
"1130522","6648","斯其大科技股份有限公司","斯其大","－ ","31","台北市信義區基隆路2段51號6樓之5","16790212","陳俊吉","吳端烜","吳端烜","總經理","曾峙豪","02-77181928","19990304","20170904","新台幣                 10.0000元","500000000","0","0","1","亞東證券股份有限公司股務代理部","02-77531699","新北市板橋區新站路16號13樓","資誠聯合會計師事務所","林柏全","徐聖忠","DAS","6F-5, 51, Sec 2, Keelung Road,Taipei, Taiwan, R.O.C.","02-77181926","wayne@das.com.tw","https://www.das.com.tw","50000000"
"1130522","6650","帝圖科技文化股份有限公司","帝圖","－ ","32","台北市大安區仁愛路3段136號3樓","24327189","劉熙海","劉熙海","劉家蓉","副總經理","黃培怡","2658-1788","20090226","20170915","新台幣                 10.0000元","310900630","0","0","2","元富證券(股)公司股務代理部","2768-6668","台北市光復北路11巷35號B1樓","安永聯合會計師事務所","傅文芳","馬君廷","Art Emperor","3F., No. 136, Sec. 3, Ren'ai Rd., Da’an Dist.,Taipei City , Taiwan","2658-5126","art@artemperor.tw","https://about.artemperor.tw","31090063"
"1130522","6652","雅祥生技醫藥股份有限公司","雅祥生醫","－ ","22","台北市松山區民生東路三段135號6樓","27570215","張鴻仁","張婉雅","張婉雅","總經理","鄭玄峰","(02)2718-5128","20050316","20180829","新台幣                 10.0000元","1370000000","0","0","1","元大證券股份有限公司","(02)2586-5859","台北市承德路三段210號地下一樓","資誠聯合會計師事務所","游淑芬","鄧聖偉","Eusol Bio","6F.,No.135, Sec.3, Minsheng E. Rd., Songshan Dist.Taipei City,Taiwan(R.O.C.)","(02)2718-3118","IR@eusol.com.tw","http://www.eusol.com.tw","137000000"
"1130522","6665","康聯生醫科技股份有限公司","康聯生醫","－ ","22","臺北市中正區忠孝東路1段54號5樓","24291669","黃英士","鄒雅裕","傅如霞","協理","洪靖琇","02-55696199","20090110","20171123","新台幣                 10.0000元","453501330","0","0","1","福邦證券股份有限公司股務代理部","02-23711658","台北市中正區忠孝西路一段6號6樓","資誠聯合會計師事務所","吳仁杰","徐潔如","HEALTHCONN","5F., No.54, Sec. 1, Zhongxiao E. Rd., Zhongzheng Dist.Taipei City, Taiwan","02-55696142","investors@healthconn.com","https://www.healthconn.com","45350133"
"1130522","6673","和詮科技股份有限公司","和詮","－ ","26","高雄市前鎮區新生路248-20號1樓","70849491","鄭再興","莊鈺谷","宋信賢","財務部協理","陳美賢","07-8156666","20070831","20180307","新台幣                 10.0000元","263516000","0","0","1","台新證券股務代理部","02-25048125","台北市建國北路一段96號地下1樓","勤業眾信聯合會計師事務所","王騰葦","張慈媛","IFTC","1F, No.248-20, Sinsheng Rd ., Cianjhen DistrictKaohsiung City, Taiwan, R.O.C.","07-8112222","davidsung@iftc.com.tw","www.iftc.com.tw","26351600"
"1130522","6676","祥翊製藥股份有限公司","祥翊","－ ","22","新竹科學工業園區桃園市龍潭區龍園一路255號","27559859","吳永連","吳永連","吳永連","總經理","曹守宇","03-4809168","20050203","20220119","新台幣                 10.0000元","1486568000","0","0","2","元大證券股份有限公司股務代理部","02-25865859","台北市大同區承德路3段210號B1","資誠聯合會計師事務所","游淑芬","王菘澤","Sunny","No.255,Longyuan 1st Rd.,Longtan Dist.,Taoyuan City32542,Taiwan(R.O.C)","03-4808028","sunny.otc@sunnypharmtech.com","http://www.sunnypharmtech.com/","148656800"
"1130522","6677","瑩碩生技醫藥股份有限公司","瑩碩生技","－ ","22","台北市中山區南京東路2段206號8樓之3","80207616","王建治","顏麟權","陳志賢","財會處處長","李文龍","02-25042121","20030410","20180627","新台幣                 10.0000元","556635000","0","0","1","凱基證券股份有限公司股務代理部","02-23892999","10044 台北市中正區重慶南路一段2號5樓","資誠聯合會計師事務所","游淑芬","顏裕芳","Anxo","8F-3, No.206, Sec. 2, Nanking E. Rd.,Taipei City 104, Taiwan (R.O.C.)","02-25084245","Investor@anxo.com.tw","http://www.anxo.com.tw","55663500"
"1130522","6682","華旭矽材股份有限公司","華旭矽材","－ ","26","台中市西屯區協和里工業區十路8號","24804181","黃文瑞","鄭樵陽","黃文瑞","董事長","鄭樵陽","04-23586649","20151223","20180511","新台幣                 10.0000元","1219489000","0","0","1","兆豐證券股份有限公司","(02)33930898","台北市忠孝東路二段95號1樓","勤業眾信聯合會計師事務所","曾棟鋆","蘇定堅","HHS","No. 8, Gongyequ 10th Rd., Xitun DistTaichung City,Taiwan","04-23583706","service@huahsu.com","http://www.huahsu.com/","121948900"
"1130522","6696","仁新醫藥股份有限公司","仁新","－ ","22","臺北市信義區忠孝東路5段68號36樓","43814765","林雨新","王正琪","王正琪","總經理暨研發長","陳菀姍","02-87805008","20160512","20181008","新台幣                 10.0000元","786297500","0","0","1","福邦證券股份有限公司","02-2383-6888","台北市中正區忠孝西路一段6號6樓","勤業眾信聯合會計師事務所","吳怡君","陳昭宇","LBS","36F, No.68, Sec.5, Zhongxiao E. Rd., Xinyi Dist.Taipei City 11065, Taiwan","02-87805038","info@linbioscience.com","http://www.linbioscience.com/tw/","78629750"
"1130522","6699","奇邑科技股份有限公司","奇邑","－ ","24","新竹市東區慈雲路118號27樓之2","79959602","李欣欣","林志宏","李欣欣","董事長","張劭涵","(02)2657-4198","20020514","20191014","新台幣                 10.0000元","304778420","0","0","1","元大證券股務代理部","(02)2586-5859","台北市大同區承德路三段210號地下一樓","安侯建業聯合會計師事務所","許詩淳","唐慈杰","Kiwi","27F.-5, No. 118, Ciyun Rd., East Dist.,Hsinchu City 300, Taiwan (R.O.C.)","(02)2659-2869","ir@kiwi-tec.com","http://www.kiwi-tec.com","30477842"
"1130522","6704","國璽幹細胞應用技術股份有限公司","國璽幹細胞","－ ","22","新竹縣竹北市光明六路東一段243號8樓","80689276","莊明熙","莊明熙","邱淳芬","執行副總","林珀丞","(03)658-5959","20040326","20230426","新台幣                 10.0000元","959493160","0","0","1","兆豐證券股份有限公司股務代理部","(02)2327-8988","10058台北市中正區忠孝東路二段95號1樓","勤業眾信聯合會計師事務所","蔡美貞","葉東輝","GWOXI","8F., No.243, Dong Sec. 1, Guangming 6th Rd.,Zhubei City,Hsinchu County,Taiwan R.O.C.","(03)657-9922","jeff_lee@gwoxi.com","http://www.gwoxi.com.tw","95949316"
"1130522","6705","振躍精密滑軌股份有限公司","振躍精密","－ ","05","新北市土城區中央路三段222-1號","97214507","陳萬來","施惠珠","章振國","財會主管","許紫微","22677700","19960911","20181031","新台幣                 10.0000元","170500000","0","0","2","台新證券股務代理部","02-25048125","台北市建國北路一段96號地下一樓","勤業眾信聯合會計師事務所","李穗青","莊文源","MARTAS","No.222-1,Sec.3,Zhongyang RD.,Tucheng Dist.,New Taipei City,Taiwan","22675788","Nick.Chang@martas.com.tw","www.martas.com.tw","17050000"
"1130522","6707","富基電通股份有限公司","富基電通","－ ","29","台北市南港路三段48號10樓","27525541","楊連芳","楊連芳","林品杰","董事長特助","郭淑芝","02-2788-8099","20041022","20220721","新台幣                 10.0000元","508368000","0","0","1","中國信託商業銀行代理部","02-23111838","臺北市重慶南路一段83號5樓","安侯建業聯合會計師事務所","簡思娟","辛郁婷","AFASTOR CORP.","10F., No. 48, Sec. 3, Nangang Rd.,Nangang Dist., Taipei City, Taiwan","02-2788-5766","Investor-relations@afastor.com.tw","https://www.afastor.com.tw/","50836800"
"1130522","6709","昱厚生技股份有限公司","昱厚生技","－ ","22","台北市內湖區內湖路一段308號6樓","28403068","徐悠深","徐悠深","徐悠深","總經理","陳璧榮","27970073","20060919","20181129","新台幣                 10.0000元","533800000","0","0","2","元大證券股份有限公司","02)2586-5859","台北市大同區承德路3段210號B1","資誠聯合會計師事務所","黃珮娟","潘慧玲","Advagene","6F,NO 308, Sec.1,Neihu Rd, Niehu DistTaipei City, Taiwan","27970083","advagene@advagene.com.tw","www.advagene.com.tw","53380000"
