出表日期,公司代號,公司名稱,公司簡稱,外國企業註冊地國,產業別,住址,營利事業統一編號,董事長,總經理,發言人,發言人職稱,代理發言人,總機電話,成立日期,上市日期,普通股每股面額,實收資本額,私募股數,特別股,編制財務報表類型,股票過戶機構,過戶電話,過戶地址,簽證會計師事務所,簽證會計師1,簽證會計師2,英文簡稱,英文通訊地址,傳真機號碼,電子郵件信箱,網址,已發行普通股數或TDR原股發行股數
"1130522","2029","盛餘股份有限公司","盛餘","－ ","10","高雄市小港區中林路11號","79837539","北村宗一","洪世強","洪世強","總經理","吳明鴻,陳景熙","(07)871-9000","19730519","19970111","新台幣                 10.0000元","3211800000","0","0","1","台新綜合證券股務代理部","(02)2504-8125","台北市建國北路一段96號地下一樓","勤業眾信聯合會計師事務所","郭麗園","許瑞軒","SYSCO","No.11, Chung Lin Rd., Hsiao Kang,Kaohsiung, 81260 Taiwan, R.O.C.","(07)871-8014","fa@shengyusteel.com","www.shengyusteel.com","321180000"
"1130522","2030","彰源企業股份有限公司","彰源","－ ","10","雲林縣斗六市工業區工業路122號","60330130","張炳耀","張炳耀","張鑫達","副董事長","廖葵玲","886-5-5571668","19841005","19981224","新台幣                 10.0000元","2805260270","0","0","1","凱基證券股份有限公司","02-23148800","臺北市重慶南路一段2號5樓","勤業眾信聯合會計師事務所","蘇定堅","吳少君","FROCH","No.122 Industrial RoadTou-Liu City Yun-Lin Taiwan R.O.C","886-5-5571665","investors@froch.com","www.froch.com","280526027"
"1130522","2031","新光鋼鐵股份有限公司","新光鋼","－ ","10","新北市三重區重新路4段97號25樓","35836625","粟明德","曾明山","劉百慧","副總經理","林泰淵","02-2978-8888","19670101","20000911","新台幣                 10.0000元","3211463410","0","0","1","統一綜合證券股份有限公司","02-2746-3797","台北市東興路八號地下一樓","勤業眾信聯合會計師事務所","姚勝雄","林淑如","Hkssteel","25FL,.No.97,SEC.4,Chung-Sing RD.,San-Chung City,Taipei  Taiwan R.O.C","02-2978-3168","hkssteel@ms4.hinet.net","www.hkssteel.com.tw","321146341"
"1130522","2032","新鋼工業股份有限公司","新鋼","－ ","10","新北市新莊區大安路8號","34008635","富巨春股份有限公司代表人鄭毅宏","成主賜","唐英貴","營運部門經理","曾國良","02-22020152","19710710","20000911","新台幣                 10.0000元","1305215450","0","0","2","永豐金證券股份有限公司股代部","02-23816288","北市博愛路17號3F","國富浩華聯合會計師事務所","王戊昌","林志隆","Sinkang","No.8, Dah An Road., Xinzhuang Dist.,New Taipei City242 , TaiwanR.O.C.","02-22059856","sinkang@sinkang.com.tw","www.sinkang.com.tw","130521545"
"1130522","2033","佳大世界股份有限公司","佳大","－ ","10","台南市永康區鹽行里中正北路三一七巷十六號","72072615","吳大和","陳正平","王秋月","財務主管","曾科誠","(06)253-3117","19730423","20000911","新台幣                 10.0000元","806945360","0","0","2","元大證券公司股務代理部","(02)25863117","台北市大同區承德路三段210號地下一樓","南台聯合會計師事務所","蔡玉琴","張太元","CHIA TA","NO.16. LANE 317. CHUNG CHENG NORTH ROAD.  YONG KANG DISTRICT.TAINAN CITY TAIWAN.","(06)253-7301","r2533117@ms14.hinet.net","http://www.ctworld.com.tw/","80694536"
"1130522","2034","允強實業股份有限公司","允強","－ ","10","彰化縣溪州鄉舊眉村中山路四段二七０號","59068700","張金鈺","張金鈺","詹烈麟","財務部副總經理","李味麗","04-889-9666","19730131","20010917","新台幣                 10.0000元","4700024210","0","0","1","永豐金證券(股)公司股務代理部","02-2381-6288","台北市中正區博愛路17號3樓","勤業眾信聯合會計師事務所","曾棟鋆","蔣淑菁","YC","No.270,Sec.4,Jungshan Rd.,Shijou Township,Chang-Hwa,Taiwan","04-889-9766","yf@ycinox.com","http://www.ycinox.com","470002421"
"1130522","2038","海光企業股份有限公司","海光","－ ","10","高雄市小港區沿海二路12號","75470524","黃韋翰","黃燦明","楊建璋","財務部副總","吳郁慧","(07)8021011","19690321","20081230","新台幣                 10.0000元","1903277480","0","0","1","兆豐證券股份有限公司","02-33930898","台北市忠孝東路二段95號1樓","勤業眾信聯合會計師事務所","王兆群","吳長駿","HAIKWANG　　","12, YEN HAI 2ND ROAD, 　　KAOHSIUNG, TAIWAN, R.O.C.　　","(07)8022030","hk@haikwang.com.tw","www.haikwang.com.tw","190327748"
"1130522","2049","上銀科技股份有限公司","上銀","－ ","05","台中市南屯區文山里精科路7號","23503047","卓文恒","蔡惠卿","廖克皇","助理總經理","吳月琴","04-23594510","19891011","20090626","新台幣                 10.0000元","3537922400","0","0","1","元大證券股份有限公司","02-25865859","台北市承德路三段210號B1","勤業眾信聯合會計師事務所","吳麗冬","顏曉芳","HIWIN","NO. 7,Jingke Road.,Nantun District.,Taichung 408 ,Taiwan 　　Taichung,Taiwan　","04-23594420","ir@hiwin.tw","http://www.hiwin.tw","353792240"
"1130522","2059","川湖科技股份有限公司","川湖","－ ","28","高雄市路竹區順安路275巷136號","22274989","林聰吉","林淑珍","王俊強","執行副總","蔡秋貞","(07)9599688","19860922","20080625","新台幣                 10.0000元","952970720","0","0","1","中國信託商業銀行代理部","(02)6636-5566","台北市中正區重慶南路1段83號5樓","勤業眾信聯合會計師事務所","陳珍麗","張慈媛","king slide　","No. 136, Lane 275, Shun An Rd, Lu Chu District,Kaohsiung City, Taiwan R.O.C","(07)6967018","ir@kingslide.com","http://www.kingslide.com","95297072"
"1130522","2062","橋椿金屬股份有限公司","橋椿","－ ","38","台中市西屯區市政路386號22樓~23樓","59353423","楊慶祺","楊慶祺","吳永富","財務處協理","林美慧","04-22582062","19840709","20071116","新台幣                 10.0000元","1999941520","0","0","1","元大證券股份有限公司","(02)2586-5859","台北市承德路三段210號地下一樓","勤業眾信聯合會計師事務所","吳少君","吳麗冬","SSM","22F~23F.,NO.386,Shizheng RoadTaichung City,Taiwan R.O.C.","04-25658889","ir@sunspring.com.tw","http://www.sunspring.com.tw","199994152"
"1130522","2069","運錩鋼鐵股份有限公司","運錩","－ ","10","高雄市前金區中正四路235號13樓之1","22533297","顏德和","顏德和","朱培誠","財會部協理","張云&#28702;","(07)969-5858","19870724","20160322","新台幣                 10.0000元","1663868360","0","0","1","台新證券股務代理部","(02)2504-8125","台北市建國北路一段96號地下一樓","勤業眾信聯合會計師事務所","許凱甯","吳秋燕","YC","13F, NO 235, JUNGJENG 4TH ROAD, CHIANJIN CHIUKAOHSIUNG, TAIWAN","(07)968-5768","info@yuenchang.com.tw","www.yuenchang.com.tw","166386836"
"1130522","2101","南港輪胎股份有限公司","南港","－ ","11","台北市大安區仁愛路三段136號6樓608室","11520909","郭林諒","林君穎","郭美航","財務部協理","鄧成華","27071000","19590225","19631101","新台幣                 10.0000元","8339349040","0","0","1","元大證券股份有限公司","(02)2586-5859","台北市大同區承德路三段210號地下一樓","正風聯合會計師事務所","吳欣亮","鄭憲修","NK","SUITE 608,FL.6,NO.136,SEC.3,JEN AI ROAD,TAIPEI.TAIWAN,R.O.C.","27065993","n608@ms14.hinet.net","http://www.nankang-tyre.com","833934904"
"1130522","2102","泰豐輪胎股份有限公司","泰豐","－ ","11","桃園市觀音區環西路369號","44721408","郭林諒","鍾政諺","呂新義","副總經理","李信諭","03-4522156","19551123","19790716","新台幣                 10.0000元","4733292070","0","0","1","元大證券股份有限公司","02-2586-5859","台北巿承德路三段210號地下一樓","正風聯合會計師事務所","周銀來","彭莉真","FEDERAL CORP","No.369, Huanxi Rd., Guanyin Dist.,Taoyuan City 328451, Taiwan","03-4616357","hylu@federaltire.com.tw","http://www.federalcorporation.com/","473329207"
"1130522","2103","台橡股份有限公司","台橡","－ ","11","高雄市大社區興工路2號","03553737","殷琪","蔡偉強","王文淵","副總經理","林政男","07-3513811","19731122","19820925","新台幣                 10.0000元","8257099780","0","0","1","永豐金證券股份有限公司","02-23816288","台北市博愛路17號3樓","勤業眾信聯合會計師事務所","龔則立","郭麗園","TSRC","No.2, Singgong Rd., Dashe Dist.,Kaohsiung City 815, Taiwan, R.O.C.","07-3514705","spokesman@tsrc-global.com","www.tsrc.com.tw","825709978"
"1130522","2104","國際中橡投資控股股份有限公司","國際中橡","－ ","11","台北市中山北路二段113號8樓","04382114","辜公怡","黃柏松","李超儒","策略長","李佳紋","02-2531-6556","19730615","19860715","新台幣                 10.0000元","9847336250","0","0","1","中國信託商業銀行代理部","02-6636-5566","台北市重慶南路一段83號5樓","勤業眾信聯合會計師事務所","龔則立","黃秀樁","CSRC","8th Fl., No.113, Section 2, Zhongshan N. RoadTaipei 104, Taiwan. R.O.C.","02-25316558","sinclair.huang@csrcgroup.com","http://www.csrcgroup.com","984733625"
"1130522","2105","正新橡膠工業股份有限公司","正新","－ ","11","彰化縣大村鄉黃厝村美港路215號","59504506","陳榮華","李進昌","羅永勵","財務部副總經理","廖正耀","(04)8525151","19691219","19871207","新台幣                 10.0000元","32414155360","0","0","1","元大證券股份有限公司股務代理部","(02)25865859","台北市大同區承德路3段210號B1","資誠聯合會計師事務所","周建宏","王玉娟","CST","215MEEI-KONG RD, TA-TSUNCHANG-HWA, TAIWAN","(04)8526468","CST001@MS1.HINET.NET","WWW.CST.COM.TW","3241415536"
"1130522","2106","建大工業股份有限公司","建大","－ ","11","彰化縣員林市中山路一段一四六號","59619900","楊啟仁","陳昭榮","劉桂君","協理","楊雅婷","04-8345171","19620330","19901220","新台幣                 10.0000元","9548900000","0","0","1","中信銀代理部","02-66365566","台北市重慶南路一段八十三號五樓","勤業眾信聯合會計師事務所","王儀雯","曾棟鋆","KENDA","No.146,Sec.1, Chung Shan Road, Yuan-LinTaiwan, R.O.C","04-8331865","f1300@kenda.com.tw","http://www.kendatire.com","954890000"
"1130522","2107","厚生股份有限公司","厚生","－ ","11","臺北市漢口街一段82號8樓","03283306","徐正材","徐正己","黃慧女闌","協理","鄭勝元","(02)23700988","19630122","19920303","新台幣                 10.0000元","3035934000","0","0","1","台新證券股務代理部","(02)25048125","台北市建國北路一段96號B1","正風聯合會計師事務所","賴家裕","賴永吉","FRG","8F,NO.82,HAN-KO ST., SEC.1,TAIPEI,TAIWAN,R.O.C.","(02)23123313","sport@frgco.com.tw","www.frg.com.tw","303593400"
"1130522","2108","南帝化學工業股份有限公司","南帝","－ ","11","高雄市林園區工業一路九號","12209807","楊東源","許建祝","黃勝仲","協理","葉榮義","(07)6413621","19790110","19921027","新台幣                 10.0000元","4924166590","0","0","1","統一綜合證券股份有限公司","(02)27463797","台北市松山區東興路8號B1F","資誠聯合會計師事務所","徐惠榆","林姿妤","NANTEX","NO.9,INDUSTRIAL 1ST ROAD LIN-YUAN DISTRICTKAOHSIUNG CITY,TAIWAN,R.O.C.","(07)6424828","nantex@nantex.com.tw","www.nantex.com.tw","492416659"
"1130522","2109","華豐橡膠工業股份有限公司","華豐","－ ","11","彰化縣大村鄉村上村中山路二段300號","59760104","沈國榮","王嶠奇","吳品儀","副總經理","林文成","(04)852-0121","19590527","20000508","新台幣                 10.0000元","2793491340","0","0","1","群益金鼎證券股份有限公司","(02)27035000","10601台北市大安區敦化南路二段97號B2","資誠聯合會計師事務所","吳松源","徐建業","HWA FONG","No.300, Chung Shan Road, Sec .2, Ta Tsun Hsiang, Chang Hwa HsienChang Hwa Hsien 515, Taiwan (R.O.C.)","(04)852-7704","durofina@duro.com.tw","www.duro.com.tw","279349134"
"1130522","2114","鑫永銓股份有限公司","鑫永銓","－ ","11","南投市南崗工業區南崗三路294號","51704734","林季進","林季佑","胡美惠","特別助理","林秋紅","049-2263888","19690822","20101229","新台幣                 10.0000元","779917070","0","0","2","群益金鼎證券股份有限公司","02-27023999","台北市敦化南路二段97號B2","資誠聯合會計師事務所","吳松源","洪淑華","HYC","NO.294 NAN KUNG 3RDNAN KUNG INDUSTRIAL ZONE,NANTOU,TAIWAN.","049-2263901","hyc2@hyc-king.com","www.hyc-king.com","77991707"
"1130522","2115","六暉控股股份有限公司","六暉-KY","KY 開曼群島                                                    ","12","The Grand Pavilion Commercial Centre, Oleander Way, 802 West","38773146","許廉凱","許秀華","吳科里","業務部協理","蕭力誠","04-8748122","20091019","20131225","新台幣                 10.0000元","994030130","0","0","1","永豐金證券股務代理部","(02)2381-6288","台北市博愛路17號3樓","國富浩華聯合會計師事務所","邵朝彬","黃千真","LU HAI","NO. 64, Shing-Kong 5 Rd., Tien-Chung Industrial District, Tien-Chung,Chang-Hua Taiwan(R.O.C)","04-8747116","luhai.lhh@luhai.com.tw","http://www.luhai.com.tw","99403013"
"1130522","2201","裕隆汽車製造股份有限公司","裕隆","－ ","12","苗栗縣三義鄉西湖村伯公坑39號之1","03489200","嚴陳莉蓮","姚振祥","羅文邑","副總經理","謝曛圭","037-871801","19530910","19760708","新台幣                 10.0000元","10700012510","0","0","1","裕隆汽車製造股份有限公司股務組","02-25156421","新北市新店區中興路三段3號1樓","勤業眾信聯合會計師事務所","郭俐雯","戴信維","YL","39-1,PO KONG KENG,SAN YI, MIAO LI HSIEN,TAIWAN R.O.C","037-874790","webmaster@yulon-motor.com.tw","www.yulon-motor.com.tw","1070001251"
"1130522","2204","中華汽車工業股份有限公司","中華","－ ","12","台北市敦化南路二段二號十一樓","03098415","嚴陳莉蓮","陳昭文","錢經武","副總經理","賴慧君","02-23250000","19690613","19910312","新台幣                 10.0000元","5536203420","0","0","1","中華汽車工業股份有限公司","02-25156421","新北市新店區中興路三段3號1樓","勤業眾信聯合會計師事務所","辛宥呈","邵志明","CMC","11F,NO.2 Tun Hwa S. RD., SEC.2Taipei,R.O.C.","02-27082913","0800@china-motor.com","WWW.CHINA-MOTOR.COM.TW","553620342"
"1130522","2206","三陽工業股份有限公司","三陽工業","－ ","12","新竹縣湖口鄉鳳山村中華路3號","24004006","吳清源","吳清源","田人豪","協理","黃貴金","(03)5981911","19610829","19960729","新台幣                 10.0000元","7974896040","0","0","1","康和綜合證券股份有限公司","(02)87871888","台北市信義區基隆路一段176號B1","安侯建業聯合會計師事務所","曾國禓","黃欣婷","SYM","3 Chung Hua Road HukouHsinchu Taiwan R.O.C","(03)5983378","sy2206@sym.com.tw","www.sanyang.com.tw","797489604"
"1130522","2207","和泰汽車股份有限公司","和泰車","－ ","12","台北市中山區松江路121號8~14樓","03251108","黃南光","蘇純興","劉松山","協理","謝琴韻經理","02-2506-2121","19550425","19970225","新台幣                 10.0000元","5571027680","0","0","1","統一綜合證券股份有限公司","02-2747-8266","105台北市松山區東興路8號B1樓","資誠聯合會計師事務所","蕭春鴛","徐聖忠","HOTAI MOTOR","8-14F,No.121,Sung Chiang Rd.,Taipei,Taiwan,R.O.C.","02-25041749","EK010@hotaimotor.com.tw","www.hotaimotor.com.tw","557102768"
